#logger=serial_logger_v1.3
#saved_at=2026-02-24T14:55:10.254401
#fs_hz=25
#fs_hz_inferred=1
#segment_id=2
#segment_start_ms=1850140
#device_mode_code=6
#device_mode_tag=car
#storage_mode_tag=car
#mode_mismatch=0
t_ms,ax_raw,ay_raw,az_raw,ax_corr,ay_corr,az_corr,acc_mag_corr,gx,gy,gz,pressure_hpa,temp_C,alt_m
2423906,-9.0000,2.6200,2.9000,-8.8074,2.8175,3.2472,9.8007,0.0000,0.2500,0.0000,994.95,20.67,153.51
2423946,-9.0100,2.5900,2.9400,-8.8174,2.7875,3.2872,9.8144,-0.0625,0.1250,0.0000,994.95,20.67,153.52
2423986,-9.0200,2.6200,2.9200,-8.8274,2.8175,3.2672,9.8253,0.0625,0.1250,-0.1250,994.95,20.67,153.49
2424026,-9.0500,2.6000,2.9300,-8.8574,2.7975,3.2772,9.8499,0.1250,-0.0625,0.0625,994.95,20.68,153.52
2424066,-9.0600,2.5800,2.9200,-8.8674,2.7775,3.2672,9.8499,0.1250,0.0000,-0.0625,994.95,20.68,153.48
2424106,-9.0100,2.6300,2.9000,-8.8174,2.8275,3.2472,9.8125,0.0625,-0.1250,-0.0625,994.95,20.68,153.49
2424146,-9.0300,2.5900,2.9300,-8.8374,2.7875,3.2772,9.8290,-0.1250,-0.1250,0.1250,994.95,20.67,153.48
2424186,-9.0300,2.5500,2.9500,-8.8374,2.7475,3.2972,9.8245,-0.0625,-0.0625,0.0000,994.95,20.68,153.48
2424226,-9.0200,2.6200,2.9600,-8.8274,2.8175,3.3072,9.8386,0.1250,0.0000,0.0000,994.95,20.68,153.49
2424266,-9.0300,2.5700,2.9200,-8.8374,2.7675,3.2672,9.8200,0.0000,0.0000,0.0000,994.95,20.67,153.50
2424306,-8.9900,2.5700,2.9800,-8.7974,2.7675,3.3272,9.8043,-0.0625,0.0625,-0.0625,994.94,20.67,153.54
2424346,-9.0400,2.6400,2.9500,-8.8474,2.8375,3.2972,9.8590,0.0625,-0.1875,-0.0625,994.95,20.68,153.50
2424386,-9.0100,2.5900,2.9200,-8.8174,2.7875,3.2672,9.8077,0.1875,0.0625,0.0000,994.95,20.68,153.50
2424426,-9.0400,2.6100,2.9200,-8.8474,2.8075,3.2672,9.8404,0.0625,-0.0625,0.0000,994.94,20.68,153.53
2424466,-9.0100,2.5700,2.9000,-8.8174,2.7675,3.2472,9.7954,0.0000,-0.0625,-0.0625,994.95,20.68,153.48
2424506,-9.0000,2.5700,2.9400,-8.8074,2.7675,3.2872,9.7997,-0.1250,-0.1875,0.0625,994.95,20.68,153.45
2424546,-9.0200,2.5900,2.9300,-8.8274,2.7875,3.2772,9.8200,0.0625,0.0000,0.1250,994.95,20.68,153.47
2424585,-9.0100,2.6000,2.9300,-8.8174,2.7975,3.2772,9.8139,0.0000,-0.0625,0.0000,994.95,20.68,153.45
2424625,-9.0300,2.5800,2.9200,-8.8374,2.7775,3.2672,9.8229,-0.0625,-0.0625,0.1250,994.95,20.68,153.46
2424666,-9.0200,2.5900,2.9100,-8.8274,2.7875,3.2572,9.8134,0.0625,0.0000,0.0000,994.95,20.68,153.47
2424706,-9.0100,2.5700,2.9300,-8.8174,2.7675,3.2772,9.8054,-0.0625,0.0625,-0.1250,994.95,20.68,153.46
2424746,-9.0200,2.6100,2.9400,-8.8274,2.8075,3.2872,9.8291,-0.0625,0.1250,-0.0625,994.96,20.68,153.43
2424786,-9.0500,2.5500,2.9200,-8.8574,2.7475,3.2672,9.8324,0.0625,0.0000,0.0000,994.96,20.68,153.39
2424826,-9.0400,2.5600,2.9400,-8.8474,2.7575,3.2872,9.8329,0.0000,-0.0625,0.0000,994.96,20.68,153.40
2424866,-9.0300,2.5500,2.9500,-8.8374,2.7475,3.2972,9.8245,0.0000,-0.0625,0.0000,994.96,20.68,153.38
2424906,-9.0100,2.5900,2.9400,-8.8174,2.7875,3.2872,9.8144,0.0000,0.0625,0.0000,994.96,20.67,153.44
2424946,-9.0100,2.6000,2.9500,-8.8174,2.7975,3.2972,9.8206,-0.0625,-0.0625,0.0000,994.96,20.67,153.41
2424986,-9.0400,2.5900,2.9300,-8.8474,2.7875,3.2772,9.8380,0.0000,-0.1250,0.0000,994.96,20.67,153.41
2425026,-9.0100,2.5800,2.9200,-8.8174,2.7775,3.2672,9.8049,0.1250,0.0625,0.0625,994.96,20.67,153.44
2425066,-9.0200,2.5600,2.9100,-8.8274,2.7575,3.2572,9.8049,0.1250,-0.1250,0.0625,994.96,20.67,153.44
2425106,-9.0300,2.5800,2.9500,-8.8374,2.7775,3.2972,9.8329,0.0000,0.0000,0.0000,994.96,20.67,153.44
2425146,-9.0200,2.6000,2.9300,-8.8274,2.7975,3.2772,9.8229,-0.0625,0.0625,0.0625,994.96,20.67,153.44
2425186,-9.0300,2.5800,2.9300,-8.8374,2.7775,3.2772,9.8262,-0.1250,0.0000,0.0625,994.96,20.67,153.39
2425226,-8.9800,2.5800,2.9400,-8.7874,2.7775,3.2872,9.7846,-0.0625,-0.0625,-0.0625,994.97,20.68,153.33
2425266,-9.0300,2.6200,2.8900,-8.8374,2.8175,3.2372,9.8243,0.0000,-0.1250,0.0625,994.97,20.68,153.31
2425306,-9.0500,2.5800,2.9200,-8.8574,2.7775,3.2672,9.8409,0.0000,0.0000,0.0000,994.97,20.68,153.30
2425346,-9.0400,2.5600,2.9500,-8.8474,2.7575,3.2972,9.8363,-0.0625,0.0000,0.0000,994.97,20.67,153.31
2425386,-9.0300,2.5900,2.9300,-8.8374,2.7875,3.2772,9.8290,0.0625,0.0625,-0.0625,994.97,20.67,153.33
2425426,-9.0200,2.5700,2.9300,-8.8274,2.7675,3.2772,9.8144,-0.1250,0.0625,0.0000,994.97,20.68,153.29
2425466,-9.0200,2.6000,2.9500,-8.8274,2.7975,3.2972,9.8296,-0.0625,0.0000,0.0625,994.98,20.68,153.25
2425506,-9.0200,2.5700,2.9400,-8.8274,2.7675,3.2872,9.8177,-0.0625,-0.0625,0.0000,994.97,20.68,153.29
2425546,-9.0200,2.5700,2.9500,-8.8274,2.7675,3.2972,9.8211,0.0000,0.0000,0.0000,994.98,20.68,153.22
2425585,-9.0100,2.5800,2.9200,-8.8174,2.7775,3.2672,9.8049,0.0000,0.1875,0.0000,994.99,20.68,153.16
2425625,-9.0200,2.6000,2.9400,-8.8274,2.7975,3.2872,9.8262,0.1875,0.1250,0.0000,994.99,20.68,153.16
2425666,-9.0000,2.6100,2.9200,-8.8074,2.8075,3.2672,9.8044,-0.0625,-0.0625,-0.1250,994.98,20.68,153.19
2425706,-9.0300,2.5500,2.9100,-8.8374,2.7475,3.2572,9.8111,-0.0625,0.0000,-0.0625,994.98,20.68,153.20
2425746,-9.0100,2.5900,2.9700,-8.8174,2.7875,3.3172,9.8245,0.0000,0.1250,0.1250,994.98,20.68,153.20
2425786,-9.0200,2.6500,2.9300,-8.8274,2.8475,3.2772,9.8372,-0.0625,0.1875,0.0000,994.99,20.68,153.16
2425826,-9.0300,2.5900,2.9200,-8.8374,2.7875,3.2672,9.8257,0.1250,0.0000,0.0625,994.99,20.68,153.11
2425866,-9.0400,2.5700,2.9300,-8.8474,2.7675,3.2772,9.8324,-0.0625,-0.0625,0.0625,994.99,20.68,153.16
2425906,-9.0300,2.6100,2.9400,-8.8374,2.8075,3.2872,9.8381,-0.0625,-0.0625,0.0625,995.00,20.68,153.08
2425946,-9.0100,2.6100,2.9200,-8.8174,2.8075,3.2672,9.8134,-0.0625,0.0000,0.0625,995.00,20.68,153.06
2425986,-9.0100,2.6100,2.9200,-8.8174,2.8075,3.2672,9.8134,0.0000,0.0000,0.0625,995.00,20.68,153.04
2426026,-9.0200,2.6000,2.9000,-8.8274,2.7975,3.2472,9.8129,-0.0625,-0.1250,0.0000,995.01,20.68,153.01
2426066,-9.0100,2.5700,2.9400,-8.8174,2.7675,3.2872,9.8087,0.0625,0.0625,0.1250,995.00,20.68,153.09
2426106,-9.0200,2.5800,2.9100,-8.8274,2.7775,3.2572,9.8105,0.0000,-0.0625,-0.0625,995.00,20.68,153.06
2426146,-9.0100,2.6100,2.9100,-8.8174,2.8075,3.2572,9.8101,0.0000,-0.1250,0.1875,995.00,20.68,153.08
2426186,-9.0300,2.5600,2.9000,-8.8374,2.7575,3.2472,9.8106,0.0000,-0.3125,0.1250,995.00,20.68,153.10
2426226,-8.9900,2.6200,2.9500,-8.7974,2.8175,3.2972,9.8084,0.0000,0.0000,0.0000,994.99,20.68,153.13
2426266,-9.0400,2.5500,2.9300,-8.8474,2.7475,3.2772,9.8268,0.0000,-0.1250,-0.0625,994.99,20.68,153.15
2426306,-9.0200,2.5900,2.9600,-8.8274,2.7875,3.3072,9.8301,0.0000,-0.1250,0.0625,994.99,20.68,153.14
2426346,-9.0400,2.6100,2.9400,-8.8474,2.8075,3.2872,9.8470,0.0625,-0.0625,0.1250,994.99,20.68,153.13
2426386,-8.9900,2.5800,2.9300,-8.7974,2.7775,3.2772,9.7902,0.1250,0.0000,0.0625,995.00,20.68,153.10
2426426,-9.0200,2.5900,2.9200,-8.8274,2.7875,3.2672,9.8167,0.0000,0.0625,0.0000,995.00,20.68,153.05
2426466,-8.9900,2.5600,2.9500,-8.7974,2.7575,3.2972,9.7913,0.0000,0.1250,-0.0625,995.00,20.68,153.09
2426506,-9.0200,2.5900,2.9400,-8.8274,2.7875,3.2872,9.8234,-0.0625,0.0000,0.0000,995.00,20.68,153.10
2426546,-9.0000,2.6000,2.9400,-8.8074,2.7975,3.2872,9.8083,-0.0625,-0.0625,-0.0625,995.00,20.68,153.09
2426585,-9.0500,2.5700,2.9300,-8.8574,2.7675,3.2772,9.8414,-0.0625,0.1250,-0.1875,995.00,20.68,153.07
2426625,-9.0300,2.5800,2.9000,-8.8374,2.7775,3.2472,9.8162,0.0000,-0.1250,0.0000,995.00,20.68,153.08
2426666,-9.0000,2.5400,2.9200,-8.8074,2.7375,3.2672,9.7846,-0.2500,-0.2500,0.0625,995.00,20.68,153.04
2426706,-9.0100,2.6500,2.9500,-8.8174,2.8475,3.2972,9.8350,0.0000,-0.0625,0.0625,995.00,20.68,153.07
2426746,-9.0100,2.6200,2.9100,-8.8174,2.8175,3.2572,9.8130,-0.0625,0.0625,0.0000,995.01,20.68,153.01
2426786,-9.0200,2.5500,2.9100,-8.8274,2.7475,3.2572,9.8021,0.0625,-0.0625,0.0000,995.01,20.68,153.00
2426826,-9.0100,2.5700,2.9300,-8.8174,2.7675,3.2772,9.8054,-0.1250,0.1875,-0.0625,995.00,20.68,153.04
2426866,-9.0200,2.6200,2.9400,-8.8274,2.8175,3.2872,9.8319,0.0000,0.1250,0.0000,995.00,20.68,153.10
2426906,-9.0100,2.6100,2.9200,-8.8174,2.8075,3.2672,9.8134,0.1250,0.0000,0.0000,994.99,20.68,153.11
2426946,-9.0200,2.6000,2.9200,-8.8274,2.7975,3.2672,9.8196,0.0625,0.0625,0.1250,995.00,20.68,153.09
2426986,-9.0200,2.5700,2.9000,-8.8274,2.7675,3.2472,9.8044,-0.0625,0.0000,0.0000,995.00,20.68,153.05
2427026,-9.0300,2.5700,2.9400,-8.8374,2.7675,3.2872,9.8267,0.0000,0.0000,-0.1250,995.00,20.68,153.02
2427066,-9.0000,2.6000,2.9300,-8.8074,2.7975,3.2772,9.8049,-0.0625,0.1250,0.0000,995.01,20.68,153.01
2427106,-9.0300,2.5800,2.9400,-8.8374,2.7775,3.2872,9.8295,-0.0625,0.0625,0.0625,995.00,20.68,153.04
2427146,-9.0100,2.5500,2.9300,-8.8174,2.7475,3.2772,9.7998,-0.1250,0.0000,0.0625,995.01,20.68,153.01
2427186,-9.0100,2.6300,2.9300,-8.8174,2.8275,3.2772,9.8225,0.1250,0.1250,0.0625,995.01,20.68,153.02
2427226,-9.0300,2.5700,2.9100,-8.8374,2.7675,3.2572,9.8167,0.0000,-0.1250,-0.0625,995.00,20.68,153.05
2427266,-9.0300,2.6200,2.9500,-8.8374,2.8175,3.2972,9.8443,0.0000,-0.1875,0.1250,995.01,20.68,153.02
2427306,-9.0200,2.5800,2.9400,-8.8274,2.7775,3.2872,9.8205,0.0625,0.0625,0.0625,995.00,20.68,153.03
2427346,-9.0100,2.5700,2.9300,-8.8174,2.7675,3.2772,9.8054,-0.0625,-0.0625,0.0625,995.00,20.68,153.04
2427386,-9.0100,2.5800,2.8900,-8.8174,2.7775,3.2372,9.7949,0.0625,-0.1250,0.0625,995.00,20.68,153.07
2427426,-9.0200,2.5900,2.9500,-8.8274,2.7875,3.2972,9.8267,-0.1250,0.0625,0.0000,995.00,20.68,153.11
2427466,-9.0100,2.5700,2.9500,-8.8174,2.7675,3.2972,9.8121,0.0000,-0.0625,-0.1250,995.00,20.68,153.08
2427506,-9.0100,2.6000,2.9500,-8.8174,2.7975,3.2972,9.8206,-0.1250,0.0625,-0.0625,995.00,20.68,153.09
2427546,-9.0100,2.5600,2.9200,-8.8174,2.7575,3.2672,9.7992,-0.0625,-0.0625,-0.1250,995.00,20.68,153.08
2427585,-9.0100,2.6000,2.9100,-8.8174,2.7975,3.2572,9.8072,-0.1250,0.0625,0.0625,995.00,20.68,153.09
2427625,-9.0700,2.5900,2.9200,-8.8774,2.7875,3.2672,9.8617,0.0000,0.0625,0.0625,995.00,20.68,153.08
2427666,-9.0100,2.5300,2.9500,-8.8174,2.7275,3.2972,9.8009,0.0000,0.0000,0.0000,995.00,20.68,153.10
2427706,-9.0100,2.6100,2.9300,-8.8174,2.8075,3.2772,9.8168,0.0625,-0.0625,0.0000,995.00,20.68,153.10
2427746,-9.0200,2.5800,2.9100,-8.8274,2.7775,3.2572,9.8105,0.1875,0.0000,-0.0625,995.00,20.68,153.08
2427786,-9.0500,2.5800,2.9100,-8.8574,2.7775,3.2572,9.8376,0.0000,-0.0625,0.0000,995.00,20.68,153.10
2427826,-9.0300,2.5900,2.9200,-8.8374,2.7875,3.2672,9.8257,0.0000,0.0625,0.0000,994.99,20.68,153.11
2427866,-9.0100,2.5700,2.9100,-8.8174,2.7675,3.2572,9.7987,0.1250,0.0625,0.0625,995.00,20.68,153.09
2427906,-9.0100,2.5900,2.9300,-8.8174,2.7875,3.2772,9.8111,0.0000,0.0625,-0.1250,994.99,20.68,153.15
2427946,-9.0200,2.6200,2.9500,-8.8274,2.8175,3.2972,9.8353,0.1250,0.0000,-0.0625,994.99,20.68,153.11
2427986,-9.0100,2.5900,2.9400,-8.8174,2.7875,3.2872,9.8144,-0.1250,-0.1875,0.0000,994.99,20.68,153.16
2428026,-9.0200,2.5700,2.9500,-8.8274,2.7675,3.2972,9.8211,-0.0625,-0.0625,-0.1250,994.98,20.68,153.21
2428066,-9.0000,2.6000,2.9300,-8.8074,2.7975,3.2772,9.8049,0.0000,0.0000,0.0000,994.98,20.68,153.25
2428106,-8.9900,2.6100,2.9500,-8.7974,2.8075,3.2972,9.8055,-0.0625,0.0625,0.0000,994.98,20.68,153.22
2428146,-9.0300,2.6400,2.9000,-8.8374,2.8375,3.2472,9.8334,-0.0625,0.0000,0.0625,994.98,20.68,153.20
2428186,-9.0200,2.5500,2.9000,-8.8274,2.7475,3.2472,9.7988,0.0625,-0.0625,-0.0625,994.98,20.68,153.20
2428226,-9.0400,2.6000,2.9200,-8.8474,2.7975,3.2672,9.8375,-0.1250,0.0625,-0.1250,994.98,20.68,153.20
2428266,-9.0000,2.6000,2.9400,-8.8074,2.7975,3.2872,9.8083,0.0000,-0.0625,0.1250,994.99,20.68,153.15
2428306,-9.0500,2.5800,2.9300,-8.8574,2.7775,3.2772,9.8442,0.0000,0.1250,0.0625,994.98,20.68,153.19
2428346,-9.0100,2.5700,2.9400,-8.8174,2.7675,3.2872,9.8087,-0.0625,0.1250,0.0000,994.99,20.68,153.15
2428386,-9.0100,2.5900,2.9300,-8.8174,2.7875,3.2772,9.8111,-0.1250,0.0000,0.0000,994.99,20.68,153.14
2428426,-9.0400,2.5900,2.9300,-8.8474,2.7875,3.2772,9.8380,0.0625,0.0000,-0.0625,994.99,20.68,153.17
2428466,-9.0400,2.5800,2.9500,-8.8474,2.7775,3.2972,9.8419,0.0625,0.0625,0.0000,994.99,20.68,153.16
2428506,-9.0000,2.5700,2.9500,-8.8074,2.7675,3.2972,9.8031,0.0625,0.0000,-0.0625,994.99,20.68,153.17
2428546,-9.0400,2.6300,2.9200,-8.8474,2.8275,3.2672,9.8461,-0.0625,-0.0625,0.1250,994.99,20.68,153.16
2428585,-9.0400,2.5400,2.9200,-8.8474,2.7375,3.2672,9.8206,0.0625,0.1250,0.0625,994.99,20.68,153.18
2428625,-8.9800,2.5700,2.9800,-8.7874,2.7675,3.3272,9.7953,0.0000,0.0000,0.0000,994.98,20.68,153.21
2428666,-9.0100,2.6300,2.9300,-8.8174,2.8275,3.2772,9.8225,0.0000,0.0625,0.0000,994.99,20.68,153.19
2428706,-9.0000,2.6100,2.9300,-8.8074,2.8075,3.2772,9.8078,0.0625,0.1250,0.0000,994.99,20.68,153.14
2428746,-9.0100,2.6100,2.9000,-8.8174,2.8075,3.2472,9.8068,0.0625,0.0000,0.0625,994.99,20.68,153.15
2428786,-9.0100,2.5700,2.9300,-8.8174,2.7675,3.2772,9.8054,0.0625,0.0000,0.0000,994.98,20.68,153.21
2428826,-9.0100,2.6100,2.9300,-8.8174,2.8075,3.2772,9.8168,-0.0625,0.0000,0.0000,994.99,20.68,153.16
2428866,-9.0100,2.6300,2.9300,-8.8174,2.8275,3.2772,9.8225,-0.1250,0.0625,0.0625,994.99,20.68,153.13
2428906,-9.0400,2.5800,2.9100,-8.8474,2.7775,3.2572,9.8285,-0.0625,0.0000,0.0000,994.99,20.68,153.17
2428946,-9.0100,2.5700,2.9000,-8.8174,2.7675,3.2472,9.7954,-0.1250,0.1250,-0.0625,994.99,20.68,153.19
2428986,-8.9900,2.6000,2.9400,-8.7974,2.7975,3.2872,9.7993,-0.1250,0.1875,0.0000,994.99,20.68,153.17
2429026,-9.0300,2.6200,2.9400,-8.8374,2.8175,3.2872,9.8409,0.0000,0.0625,0.0625,994.98,20.68,153.20
2429066,-9.0100,2.6500,2.9300,-8.8174,2.8475,3.2772,9.8283,0.0000,0.0625,0.0000,994.98,20.68,153.25
2429106,-9.0400,2.6200,2.8900,-8.8474,2.8175,3.2372,9.8333,0.0000,0.0625,-0.0625,994.98,20.68,153.25
2429146,-9.0300,2.5600,2.9300,-8.8374,2.7575,3.2772,9.8206,0.1250,0.0000,0.1250,994.98,20.68,153.25
2429186,-9.0600,2.6000,2.9000,-8.8674,2.7975,3.2472,9.8489,-0.0625,-0.1875,0.0000,994.98,20.68,153.25
2429226,-9.0400,2.5600,2.9300,-8.8474,2.7575,3.2772,9.8296,-0.1250,0.1875,0.0000,994.98,20.68,153.24
2429266,-9.0200,2.6000,2.9400,-8.8274,2.7975,3.2872,9.8262,-0.0625,-0.0625,0.0000,994.97,20.68,153.28
2429306,-9.0100,2.6100,2.9100,-8.8174,2.8075,3.2572,9.8101,0.0000,0.0625,0.0625,994.97,20.68,153.28
2429346,-9.0100,2.6200,2.9200,-8.8174,2.8175,3.2672,9.8163,0.1250,0.1250,0.0000,994.98,20.68,153.25
2429386,-9.0200,2.6000,2.9600,-8.8274,2.7975,3.3072,9.8329,0.0000,-0.1250,0.0000,994.98,20.68,153.26
2429426,-9.0000,2.6100,2.9600,-8.8074,2.8075,3.3072,9.8178,-0.0625,0.0625,0.0625,994.98,20.68,153.25
2429466,-9.0300,2.5800,2.9200,-8.8374,2.7775,3.2672,9.8229,-0.0625,0.0625,0.0625,994.97,20.68,153.28
2429506,-9.0000,2.5800,2.9300,-8.8074,2.7775,3.2772,9.7992,-0.0625,0.0000,0.0000,994.97,20.68,153.29
2429546,-9.0200,2.6400,2.9200,-8.8274,2.8375,3.2672,9.8310,0.0625,0.3125,0.0000,994.96,20.68,153.36
2429585,-9.0200,2.5800,2.9300,-8.8274,2.7775,3.2772,9.8172,-0.0625,-0.1250,0.1875,994.97,20.68,153.35
2429625,-9.0200,2.5500,2.9200,-8.8274,2.7475,3.2672,9.8054,0.0000,0.0000,0.0000,994.97,20.68,153.30
2429666,-9.0000,2.6000,2.9300,-8.8074,2.7975,3.2772,9.8049,-0.0625,-0.0625,0.1250,994.98,20.68,153.27
2429706,-9.0200,2.6200,2.9300,-8.8274,2.8175,3.2772,9.8286,0.0000,0.0625,-0.0625,994.98,20.68,153.27
2429746,-9.0400,2.5500,2.9100,-8.8474,2.7475,3.2572,9.8201,0.0000,-0.1250,-0.0625,994.97,20.68,153.31
2429786,-9.0500,2.5900,2.9400,-8.8574,2.7875,3.2872,9.8503,0.0000,0.0000,0.0625,994.97,20.68,153.29
2429826,-9.0200,2.5800,2.9500,-8.8274,2.7775,3.2972,9.8239,0.0000,0.0000,0.0625,994.97,20.68,153.29
2429866,-9.0000,2.6200,2.9200,-8.8074,2.8175,3.2672,9.8073,-0.1250,-0.1250,-0.0625,994.96,20.68,153.36
2429906,-9.0300,2.6200,2.9100,-8.8374,2.8175,3.2572,9.8309,-0.0625,0.0625,0.0625,994.97,20.68,153.33
2429946,-9.0300,2.5500,2.9200,-8.8374,2.7475,3.2672,9.8144,-0.0625,0.0000,0.0625,994.97,20.68,153.33
2429986,-9.0400,2.5800,2.9100,-8.8474,2.7775,3.2572,9.8285,0.0000,0.0000,-0.0625,994.96,20.68,153.36
2430026,-9.0200,2.5300,2.9400,-8.8274,2.7275,3.2872,9.8065,0.0625,0.0625,0.0625,994.96,20.68,153.38
2430066,-9.0100,2.6200,2.9700,-8.8174,2.8175,3.3172,9.8330,-0.1250,0.0625,-0.0625,994.96,20.68,153.40
2430106,-9.0200,2.6000,2.9100,-8.8274,2.7975,3.2572,9.8162,0.0000,0.1250,0.0000,994.96,20.68,153.43
2430146,-9.0200,2.5800,2.8900,-8.8274,2.7775,3.2372,9.8039,0.1875,-0.0625,-0.1250,994.96,20.68,153.42
2430186,-9.0200,2.5900,2.9500,-8.8274,2.7875,3.2972,9.8267,0.0625,-0.0625,0.0000,994.95,20.68,153.47
2430226,-8.9800,2.6400,2.9400,-8.7874,2.8375,3.2872,9.8018,-0.0625,-0.1250,0.0625,994.95,20.68,153.49
2430266,-9.0200,2.6200,2.9100,-8.8274,2.8175,3.2572,9.8219,0.0000,-0.1250,0.0000,994.95,20.68,153.46
2430306,-9.0300,2.5800,2.9000,-8.8374,2.7775,3.2472,9.8162,-0.1250,0.0625,0.0000,994.95,20.68,153.48
2430346,-8.9900,2.6200,2.9300,-8.7974,2.8175,3.2772,9.8017,-0.0625,-0.0625,0.0000,994.95,20.68,153.51
2430386,-9.0200,2.6000,2.9000,-8.8274,2.7975,3.2472,9.8129,-0.0625,0.1250,0.0625,994.94,20.68,153.55
2430426,-9.0300,2.5800,2.9200,-8.8374,2.7775,3.2672,9.8229,0.0625,0.0000,0.0625,994.94,20.68,153.58
2430466,-9.0200,2.6300,2.9300,-8.8274,2.8275,3.2772,9.8315,-0.0625,0.0625,0.0625,994.94,20.68,153.55
2430506,-9.0600,2.5800,2.8800,-8.8674,2.7775,3.2272,9.8367,0.0625,-0.1250,-0.0625,994.94,20.68,153.53
2430546,-9.0300,2.5600,2.9600,-8.8374,2.7575,3.3072,9.8306,-0.0625,0.0000,0.0000,994.94,20.68,153.59
2430585,-9.0400,2.6200,2.9400,-8.8474,2.8175,3.2872,9.8499,-0.0625,0.0000,-0.0625,994.94,20.68,153.60
2430625,-9.0100,2.5800,2.9600,-8.8174,2.7775,3.3072,9.8183,0.0625,-0.0625,0.0625,994.94,20.68,153.59
2430666,-9.0100,2.5900,2.9000,-8.8174,2.7875,3.2472,9.8011,-0.1250,-0.1250,0.0000,994.93,20.68,153.62
2430706,-9.0200,2.5500,2.9000,-8.8274,2.7475,3.2472,9.7988,0.0000,0.0000,0.0625,994.94,20.68,153.61
2430746,-9.0400,2.5800,2.9300,-8.8474,2.7775,3.2772,9.8352,-0.0625,-0.1250,-0.0625,994.94,20.68,153.57
2430786,-9.0300,2.5900,2.9400,-8.8374,2.7875,3.2872,9.8324,0.0625,-0.1250,0.1250,994.94,20.68,153.57
2430826,-9.0000,2.6200,2.9400,-8.8074,2.8175,3.2872,9.8140,0.0625,0.0625,0.0625,994.94,20.68,153.60
2430866,-9.0300,2.6100,2.9000,-8.8374,2.8075,3.2472,9.8248,0.0000,-0.0625,0.0625,994.93,20.68,153.65
2430906,-9.0200,2.5400,2.9100,-8.8274,2.7375,3.2572,9.7993,0.0625,-0.1250,0.0000,994.93,20.68,153.64
2430946,-9.0100,2.5600,2.8900,-8.8174,2.7575,3.2372,9.7893,0.1875,-0.1250,0.0000,994.93,20.68,153.63
2430986,-9.0100,2.5800,2.9500,-8.8174,2.7775,3.2972,9.8149,-0.1250,0.1250,-0.0625,994.93,20.68,153.63
2431026,-9.0100,2.6500,2.9200,-8.8174,2.8475,3.2672,9.8249,0.0000,0.0000,0.0625,994.92,20.68,153.71
2431066,-9.0100,2.5900,2.9100,-8.8174,2.7875,3.2572,9.8044,0.0000,0.0625,0.0000,994.92,20.68,153.72
2431106,-9.0300,2.5700,2.9000,-8.8374,2.7675,3.2472,9.8134,0.0000,-0.0625,0.0625,994.92,20.68,153.77
2431146,-9.0300,2.5700,2.9100,-8.8374,2.7675,3.2572,9.8167,0.0625,0.0625,0.0000,994.92,20.68,153.73
2431186,-9.0200,2.5700,2.9300,-8.8274,2.7675,3.2772,9.8144,0.0000,0.1875,0.0625,994.92,20.68,153.73
2431226,-9.0300,2.6000,2.9100,-8.8374,2.7975,3.2572,9.8252,0.0625,0.0000,0.0000,994.92,20.68,153.72
2431266,-9.0300,2.5900,2.9100,-8.8374,2.7875,3.2572,9.8224,0.1250,0.0625,0.1250,994.92,20.68,153.75
2431306,-9.0300,2.5900,2.9300,-8.8374,2.7875,3.2772,9.8290,0.0000,0.0000,0.0625,994.92,20.68,153.71
2431346,-9.0200,2.6100,2.9400,-8.8274,2.8075,3.2872,9.8291,-0.1250,0.0000,0.0625,994.92,20.68,153.73
2431386,-9.0500,2.6100,2.9200,-8.8574,2.8075,3.2672,9.8494,0.0000,0.2500,-0.0625,994.93,20.68,153.64
2431426,-9.0300,2.5400,2.9600,-8.8374,2.7375,3.3072,9.8250,-0.1250,0.0000,0.0000,994.93,20.68,153.69
2431466,-8.9800,2.6400,2.9600,-8.7874,2.8375,3.3072,9.8085,-0.1875,0.1250,-0.1875,994.92,20.68,153.74
2431506,-9.0000,2.5400,2.9400,-8.8074,2.7375,3.2872,9.7913,0.0625,-0.1250,-0.0625,994.92,20.68,153.73
2431546,-9.0300,2.5900,2.9500,-8.8374,2.7875,3.2972,9.8357,0.0625,0.0625,0.1250,994.92,20.68,153.78
2431585,-9.0100,2.5800,2.9600,-8.8174,2.7775,3.3072,9.8183,0.1250,0.0625,-0.0625,994.92,20.68,153.75
2431625,-9.0100,2.6000,2.9500,-8.8174,2.7975,3.2972,9.8206,0.0000,-0.1250,0.1250,994.92,20.68,153.74
2431666,-9.0000,2.6200,2.9200,-8.8074,2.8175,3.2672,9.8073,-0.0625,-0.0625,0.0000,994.92,20.68,153.77
2431706,-9.0200,2.6100,2.8900,-8.8274,2.8075,3.2372,9.8125,0.0000,0.0625,0.0000,994.91,20.68,153.81
2431746,-9.0300,2.5800,2.9400,-8.8374,2.7775,3.2872,9.8295,0.0000,-0.1250,0.0000,994.91,20.68,153.81
2431786,-9.0300,2.5700,2.9500,-8.8374,2.7675,3.2972,9.8301,-0.0625,-0.1250,0.0000,994.92,20.68,153.78
2431826,-9.0300,2.6100,2.9200,-8.8374,2.8075,3.2672,9.8314,0.0000,-0.0625,-0.1250,994.92,20.68,153.77
2431866,-9.0300,2.5400,2.9300,-8.8374,2.7375,3.2772,9.8150,-0.0625,0.0000,-0.0625,994.91,20.68,153.80
