#logger=serial_logger_v1.3
#saved_at=2026-02-03T19:22:12.227067
#fs_hz=25
#fs_hz_inferred=1
#segment_id=1
#segment_start_ms=50234
#device_mode_code=6
#device_mode_tag=car
#storage_mode_tag=car
#mode_mismatch=0
t_ms,ax_raw,ay_raw,az_raw,ax_corr,ay_corr,az_corr,acc_mag_corr,gx,gy,gz,pressure_hpa,temp_C,alt_m
273435,-8.6900,2.3000,3.8200,-8.4974,2.4975,4.1672,9.7882,0.1250,0.1250,-0.0625,1008.81,19.25,37.01
273475,-8.7000,2.3100,3.8000,-8.5074,2.5075,4.1472,9.7909,0.0000,0.1250,-0.0625,1008.82,19.25,36.98
273515,-8.6400,2.2900,3.7600,-8.4474,2.4875,4.1072,9.7168,-0.0625,-0.2500,0.0625,1008.81,19.25,37.00
273555,-8.6900,2.2700,3.8000,-8.4974,2.4675,4.1472,9.7721,-0.0625,-0.1875,0.0625,1008.81,19.25,37.02
273595,-8.6900,2.3400,3.8900,-8.4974,2.5375,4.2372,9.8285,-0.0625,-0.1250,-0.0625,1008.81,19.25,37.05
273635,-8.6300,2.2900,3.8600,-8.4374,2.4875,4.2072,9.7508,-0.0625,-0.1250,0.0000,1008.81,19.25,37.01
273675,-8.7000,2.3400,3.8600,-8.5074,2.5375,4.2072,9.8242,-0.0625,0.0625,-0.1250,1008.81,19.25,37.00
273715,-8.6400,2.3100,3.8500,-8.4474,2.5075,4.1972,9.7603,0.0625,0.0625,0.0000,1008.81,19.25,37.01
273755,-8.6600,2.3000,3.7800,-8.4674,2.4975,4.1272,9.7452,-0.1250,0.1250,-0.1250,1008.81,19.25,37.02
273795,-8.6700,2.2700,3.7500,-8.4774,2.4675,4.0972,9.7335,0.0000,0.0625,0.0000,1008.82,19.25,36.98
273835,-8.6300,2.2700,3.6900,-8.4374,2.4675,4.0372,9.6735,0.0000,-0.1250,0.0000,1008.82,19.25,36.99
273875,-8.7100,2.3500,3.8400,-8.5174,2.5475,4.1872,9.8269,-0.0625,-0.1875,0.1250,1008.82,19.25,36.96
273916,-8.6800,2.3200,3.8600,-8.4874,2.5175,4.2072,9.8017,-0.0625,-0.0625,0.0625,1008.82,19.25,36.98
273956,-8.6200,2.2900,3.7900,-8.4274,2.4875,4.1372,9.7121,0.0625,-0.0625,0.0625,1008.82,19.25,36.99
273996,-8.6800,2.3200,3.8300,-8.4874,2.5175,4.1772,9.7889,-0.1875,-0.1875,0.0625,1008.82,19.25,36.96
274036,-8.6000,2.2700,3.7700,-8.4074,2.4675,4.1172,9.6811,0.0625,-0.2500,0.0625,1008.82,19.25,36.94
274076,-8.6300,2.2700,3.8000,-8.4374,2.4675,4.1472,9.7200,0.0000,0.0000,0.0625,1008.82,19.25,36.95
274116,-8.6800,2.2600,3.8300,-8.4874,2.4575,4.1772,9.7737,0.0000,0.1250,-0.1250,1008.82,19.25,36.97
274156,-8.6400,2.2000,3.7400,-8.4474,2.3975,4.0872,9.6856,0.0000,0.2500,0.0625,1008.82,19.25,36.99
274196,-8.6900,2.3000,3.8100,-8.4974,2.4975,4.1572,9.7839,0.1250,0.1875,0.0000,1008.81,19.25,37.01
274235,-8.7100,2.3200,3.8000,-8.5174,2.5175,4.1472,9.8022,-0.0625,-0.0625,0.0625,1008.81,19.25,37.02
274275,-8.6800,2.2900,3.8400,-8.4874,2.4875,4.1872,9.7855,-0.1875,-0.4375,0.1250,1008.81,19.25,37.03
274315,-8.7000,2.3100,3.8700,-8.5074,2.5075,4.2172,9.8208,-0.0625,-0.4375,0.1875,1008.81,19.25,37.04
274355,-8.6500,2.3100,3.8500,-8.4574,2.5075,4.1972,9.7689,-0.0625,-0.1250,-0.1875,1008.81,19.25,37.03
274395,-8.6800,2.2800,3.8600,-8.4874,2.4775,4.2072,9.7916,0.0625,0.3125,-0.1875,1008.81,19.25,37.02
274435,-8.7300,2.2900,3.8400,-8.5374,2.4875,4.1872,9.8289,0.0625,0.4375,0.0625,1008.82,19.25,36.98
274475,-8.7000,2.3100,3.7900,-8.5074,2.5075,4.1372,9.7867,0.1250,0.1875,0.0625,1008.82,19.25,36.96
274515,-8.7000,2.3300,3.8000,-8.5074,2.5275,4.1472,9.7961,-0.1875,-0.6875,0.1875,1008.81,19.25,37.00
274555,-8.7100,2.3200,3.8700,-8.5174,2.5175,4.2172,9.8320,-0.1875,-0.4375,0.1250,1008.81,19.25,37.03
274595,-8.6600,2.3100,3.8600,-8.4674,2.5075,4.2072,9.7819,0.0000,-0.2500,0.0000,1008.81,19.24,37.02
274635,-8.7200,2.3200,3.8500,-8.5274,2.5175,4.1972,9.8321,0.1250,0.4375,-0.1250,1008.81,19.24,37.02
274675,-8.7100,2.3200,3.8500,-8.5174,2.5175,4.1972,9.8235,0.2500,0.5000,0.0000,1008.82,19.24,36.98
274715,-8.7000,2.3300,3.7700,-8.5074,2.5275,4.1172,9.7834,0.1250,0.2500,0.1250,1008.81,19.25,37.01
274755,-8.6900,2.3300,3.7900,-8.4974,2.5275,4.1372,9.7832,0.0625,-0.3125,0.0625,1008.82,19.24,36.99
274795,-8.6700,2.2800,3.8200,-8.4774,2.4775,4.1672,9.7657,-0.1250,-0.3125,-0.0625,1008.82,19.24,36.99
274835,-8.6700,2.3100,3.8800,-8.4774,2.5075,4.2272,9.7991,0.1875,-0.1875,0.1250,1008.82,19.24,36.95
274875,-8.7000,2.3000,3.8600,-8.5074,2.4975,4.2072,9.8140,0.0625,0.1250,0.0625,1008.82,19.24,36.96
274916,-8.7000,2.3600,3.8600,-8.5074,2.5575,4.2072,9.8294,0.0625,0.1875,0.0000,1008.82,19.24,36.98
274956,-8.6800,2.3400,3.8000,-8.4874,2.5375,4.1472,9.7813,0.0000,0.0625,-0.0625,1008.82,19.24,36.98
274996,-8.7400,2.3300,3.8100,-8.5474,2.5275,4.1572,9.8351,0.0625,0.1250,-0.0625,1008.82,19.24,36.95
275036,-8.7000,2.3100,3.8000,-8.5074,2.5075,4.1472,9.7909,0.0625,0.0625,0.1250,1008.82,19.24,36.95
275076,-8.6400,2.2600,3.7400,-8.4474,2.4575,4.0872,9.7007,0.0000,0.0625,0.0000,1008.82,19.24,36.94
275116,-8.7200,2.3000,3.7800,-8.5274,2.4975,4.1272,9.7973,-0.1250,-0.1875,0.1250,1008.82,19.24,36.95
275156,-8.7000,2.3600,3.8700,-8.5074,2.5575,4.2172,9.8337,-0.0625,-0.5000,0.2500,1008.81,19.24,37.02
275196,-8.6300,2.3100,3.8400,-8.4374,2.5075,4.1872,9.7473,-0.1875,-0.6250,0.0000,1008.81,19.24,37.03
275235,-8.7000,2.3200,3.9000,-8.5074,2.5175,4.2472,9.8363,-0.0625,0.0000,-0.0625,1008.81,19.24,37.07
275275,-8.6400,2.2900,3.8300,-8.4474,2.4875,4.1772,9.7465,0.1250,0.3750,-0.1250,1008.81,19.24,37.06
275315,-8.6500,2.2600,3.7700,-8.4574,2.4575,4.1172,9.7220,0.1875,0.4375,-0.0625,1008.81,19.24,37.04
275355,-8.7000,2.3100,3.7500,-8.5074,2.5075,4.0972,9.7699,0.0625,0.1250,0.0000,1008.81,19.24,37.04
275395,-8.6400,2.2600,3.7300,-8.4474,2.4575,4.0772,9.6965,0.0000,-0.4375,0.1875,1008.81,19.24,37.07
275435,-8.7100,2.3200,3.8600,-8.5174,2.5175,4.2072,9.8277,-0.1250,-0.3750,0.1250,1008.81,19.24,37.03
275475,-8.6700,2.3200,3.8600,-8.4774,2.5175,4.2072,9.7931,0.0625,-0.2500,0.0000,1008.81,19.24,37.03
275515,-8.6500,2.2900,3.8200,-8.4574,2.4875,4.1672,9.7509,0.0625,0.1875,0.0000,1008.82,19.24,36.98
275555,-8.6600,2.2900,3.8000,-8.4674,2.4875,4.1472,9.7511,0.0625,0.0625,0.0000,1008.81,19.24,37.02
275595,-8.6800,2.3000,3.7700,-8.4874,2.4975,4.1172,9.7583,-0.0625,-0.2500,0.1250,1008.81,19.24,37.03
275635,-8.6400,2.2500,3.7700,-8.4474,2.4475,4.1172,9.7108,-0.1250,-0.1875,-0.0625,1008.81,19.24,37.05
275675,-8.6900,2.2700,3.7800,-8.4974,2.4675,4.1272,9.7636,-0.0625,-0.0625,0.0625,1008.81,19.24,37.02
275715,-8.6500,2.2500,3.7600,-8.4574,2.4475,4.1072,9.7153,0.0000,0.0000,0.0000,1008.81,19.24,37.01
275755,-8.6500,2.3000,3.8000,-8.4574,2.4975,4.1472,9.7450,0.0625,0.0000,-0.0625,1008.82,19.24,36.96
275795,-8.6600,2.3100,3.7700,-8.4674,2.5075,4.1172,9.7435,0.0000,-0.0625,0.0625,1008.82,19.24,36.98
275835,-8.6300,2.2900,3.7700,-8.4374,2.4875,4.1172,9.7123,0.0625,0.0625,0.1250,1008.82,19.24,36.95
275875,-8.6400,2.2700,3.7500,-8.4474,2.4675,4.0972,9.7074,-0.0625,-0.0625,0.0000,1008.82,19.24,36.96
275916,-8.6600,2.2600,3.7800,-8.4674,2.4575,4.1272,9.7350,-0.1250,-0.1250,0.0000,1008.82,19.24,36.98
275956,-8.6100,2.2300,3.7900,-8.4174,2.4275,4.1372,9.6882,0.0625,-0.1875,-0.0625,1008.81,19.24,37.04
275996,-8.6900,2.2600,3.8000,-8.4974,2.4575,4.1472,9.7696,0.0625,0.0000,0.1875,1008.81,19.24,37.01
276036,-8.6400,2.3000,3.7900,-8.4474,2.4975,4.1372,9.7320,0.2500,-0.2500,0.0625,1008.81,19.24,36.99
276076,-8.6700,2.3100,3.8700,-8.4774,2.5075,4.2172,9.7948,0.0625,0.3125,-0.1875,1008.81,19.24,37.02
276116,-8.6600,2.2500,3.7900,-8.4674,2.4475,4.1372,9.7367,-0.1250,-0.1875,0.1250,1008.81,19.24,37.07
276156,-8.5800,2.3000,3.8500,-8.3874,2.4975,4.1972,9.7058,-0.5000,-2.5625,0.8125,1008.81,19.24,37.06
276196,-8.5000,2.2800,3.9600,-8.3074,2.4775,4.3072,9.6800,-0.1875,-3.8750,0.9375,1008.81,19.24,37.05
276235,-8.5000,2.4000,4.1900,-8.3074,2.5975,4.5372,9.8156,-2.0000,-6.2500,1.2500,1008.81,19.24,37.04
276275,-8.5000,2.4200,4.2100,-8.3074,2.6175,4.5572,9.8302,-1.0625,-6.5625,1.2500,1008.81,19.24,37.00
276315,-8.2700,2.3400,4.2800,-8.0774,2.5375,4.6272,9.6485,-1.5625,-9.0625,1.3125,1008.81,19.24,37.04
276355,-8.2700,2.3300,4.5000,-8.0774,2.5275,4.8472,9.7534,-2.6250,-10.5625,1.6250,1008.81,19.24,37.05
276395,-8.0300,2.3500,4.6600,-7.8374,2.5475,5.0072,9.6430,-2.3750,-13.6875,2.2500,1008.81,19.24,37.03
276435,-7.8000,2.0600,4.6100,-7.6074,2.2575,4.9572,9.3564,-4.0625,-21.6250,3.2500,1008.81,19.24,36.99
276475,-7.4300,2.5500,5.3700,-7.2374,2.7475,5.7172,9.6237,-4.0625,-31.6250,6.7500,1008.82,19.24,36.98
276515,-6.0300,3.2900,7.1900,-5.8374,3.4875,7.5372,10.1512,-20.3125,-31.7500,8.5000,1008.82,19.24,36.96
276555,-6.1000,2.3300,8.6500,-5.9074,2.5275,8.9972,11.0560,-24.8750,-5.0625,2.1875,1008.82,19.24,36.97
276595,-7.1000,1.9500,6.8100,-6.9074,2.1475,7.1572,10.1759,4.9375,3.6875,-1.3125,1008.82,19.24,36.98
276635,-7.2500,2.7100,5.8600,-7.0574,2.9075,6.2072,9.8382,4.8125,3.0625,0.5625,1008.82,19.24,36.99
276675,-7.0600,2.3500,6.5200,-6.8674,2.5475,6.8672,10.0404,-3.5625,-4.7500,0.4375,1008.81,19.24,37.00
276715,-6.5500,2.4400,7.1400,-6.3574,2.6375,7.4872,10.1701,-2.2500,-4.0625,0.8750,1008.81,19.24,37.01
276755,-6.6800,2.4400,6.8300,-6.4874,2.6375,7.1772,10.0277,0.5625,0.7500,0.1875,1008.80,19.24,37.08
276795,-6.8900,2.4500,6.4900,-6.6974,2.6475,6.8372,9.9303,0.9375,0.8750,0.1875,1008.80,19.24,37.07
276835,-6.6500,2.5200,6.8200,-6.4574,2.7175,7.1672,10.0226,-1.2500,-2.0625,0.5000,1008.80,19.24,37.10
276875,-6.6100,2.4700,6.9900,-6.4174,2.6675,7.3372,10.1061,-0.4375,-0.8125,0.1250,1008.81,19.24,37.05
276916,-6.7300,2.4900,6.7500,-6.5374,2.6875,7.0972,10.0165,0.6875,0.5625,-0.1250,1008.81,19.24,37.03
276956,-6.7100,2.4600,6.7000,-6.5174,2.6575,7.0472,9.9600,-0.2500,-0.4375,0.0000,1008.81,19.24,37.04
276996,-6.6000,2.3900,6.8900,-6.4074,2.5875,7.2372,10.0063,-0.3125,-0.8750,0.0625,1008.81,19.24,37.07
277036,-6.6000,2.4400,6.7900,-6.4074,2.6375,7.1372,9.9474,0.2500,-0.2500,0.3125,1008.80,19.24,37.12
277076,-6.5200,2.3600,6.7600,-6.3274,2.5575,7.1072,9.8534,-0.3750,-0.8750,0.6875,1008.80,19.24,37.09
277116,-6.4600,2.4700,6.9100,-6.2674,2.6675,7.2572,9.9530,-0.8125,-1.4375,0.8125,1008.80,19.24,37.09
277156,-6.5800,2.5600,6.9800,-6.3874,2.7575,7.3272,10.1040,-0.4375,-0.7500,0.5625,1008.80,19.24,37.09
277196,-6.7600,2.7100,6.9100,-6.5674,2.9075,7.2572,10.2104,-0.4375,-0.9375,-0.0625,1008.81,19.24,37.07
277235,-6.7700,2.7300,7.0000,-6.5774,2.9275,7.3472,10.2866,-1.2500,-0.9375,-0.7500,1008.81,19.24,37.06
277275,-6.8800,2.7100,7.0600,-6.6874,2.9075,7.4072,10.3943,-0.9375,-0.2500,-1.2500,1008.81,19.24,37.06
277315,-6.8900,2.4900,7.0200,-6.6974,2.6875,7.3672,10.3128,-0.8750,-0.3125,-1.0000,1008.81,19.24,37.06
277355,-6.5800,2.2300,6.8700,-6.3874,2.4275,7.2172,9.9388,-0.6875,0.0000,-0.4375,1008.81,19.24,37.05
277395,-6.4300,2.1400,6.8000,-6.2374,2.3375,7.1472,9.7699,-0.8750,0.3750,-0.3125,1008.80,19.24,37.09
277435,-6.3200,2.1500,6.7700,-6.1274,2.3475,7.1172,9.6804,-0.8125,0.0000,0.0625,1008.80,19.23,37.12
277475,-6.4300,2.2500,6.8700,-6.2374,2.4475,7.2172,9.8480,-0.5625,0.7500,0.0000,1008.81,19.24,37.04
277515,-6.5500,2.3200,6.7800,-6.3574,2.5175,7.1272,9.8768,0.2500,0.8750,0.6875,1008.80,19.23,37.07
277555,-6.7300,2.4400,6.9800,-6.5374,2.6375,7.3272,10.1677,0.0000,0.1875,1.0625,1008.81,19.23,37.07
277595,-6.7700,2.5700,7.0000,-6.5774,2.7675,7.3472,10.2422,0.6875,0.8750,1.0000,1008.80,19.23,37.09
277635,-6.5900,2.3400,6.4400,-6.3974,2.5375,6.7872,9.6660,1.0625,0.6250,1.1250,1008.80,19.23,37.08
277675,-6.4500,2.4900,6.5600,-6.2574,2.6875,6.9072,9.6999,-0.4375,-1.4375,1.0000,1008.80,19.23,37.13
277715,-6.6800,2.5800,6.8800,-6.4874,2.7775,7.2272,10.1012,-0.5000,-0.5000,0.2500,1008.80,19.23,37.08
277755,-6.6600,2.5300,6.4900,-6.4674,2.7275,6.8372,9.7987,0.1875,-0.1250,0.3750,1008.80,19.23,37.09
277795,-6.5500,2.5100,6.5700,-6.3574,2.7075,6.9172,9.7773,-1.4375,-1.7500,0.1875,1008.79,19.23,37.16
277835,-6.4500,2.3000,6.7300,-6.2574,2.4975,7.0772,9.7714,-0.6875,-1.0625,0.0625,1008.79,19.23,37.16
277875,-6.5200,2.2200,6.5800,-6.3274,2.4175,6.9272,9.6885,-0.4375,-0.5625,-0.4375,1008.80,19.23,37.15
277916,-6.8000,2.4400,6.7700,-6.6074,2.6375,7.1172,10.0632,-1.5625,-1.1250,-0.7500,1008.80,19.23,37.12
277956,-6.8800,2.5600,6.8500,-6.6874,2.7575,7.1972,10.2042,-1.0625,-0.3750,-1.5625,1008.79,19.23,37.18
277996,-7.1500,2.6300,6.6400,-6.9574,2.8275,6.9872,10.2577,-0.6875,0.1875,-1.8750,1008.79,19.23,37.17
278036,-7.2600,2.5500,7.0700,-7.0674,2.7475,7.4172,10.6072,-2.8125,-1.8125,-2.3125,1008.80,19.23,37.15
278076,-7.1500,1.8800,7.2100,-6.9574,2.0775,7.5572,10.4801,0.4375,1.4375,0.4375,1008.80,19.23,37.14
278116,-6.6900,1.7200,6.3600,-6.4974,1.9175,6.7072,9.5331,2.6875,3.3125,0.7500,1008.80,19.23,37.13
278156,-6.4100,1.5600,5.9700,-6.2174,1.7575,6.3172,9.0361,-0.1250,-0.1875,1.3750,1008.81,19.23,37.05
278196,-6.0800,2.1600,6.4300,-5.8874,2.3575,6.7772,9.2817,0.2500,-1.3750,1.9375,1008.81,19.23,37.06
278235,-6.4900,2.7100,6.5800,-6.2974,2.9075,6.9272,9.8029,1.3125,0.0625,1.5000,1008.81,19.23,37.07
278275,-6.4900,3.0600,6.4000,-6.2974,3.2575,6.7472,9.7874,1.6250,-0.3750,0.3125,1008.81,19.23,37.02
278315,-7.1300,2.9400,6.7700,-6.9374,3.1375,7.1172,10.4224,-0.8125,1.0625,-1.7500,1008.80,19.23,37.12
278355,-6.9400,2.6000,6.5900,-6.7474,2.7975,6.9372,10.0736,-0.8750,0.4375,-1.3125,1008.80,19.23,37.11
278395,-6.7600,2.5100,6.3900,-6.5674,2.7075,6.7372,9.7904,-1.8750,1.4375,-3.1250,1008.80,19.23,37.08
278435,-7.1000,2.4200,6.6700,-6.9074,2.6175,7.0172,10.1885,-2.6250,1.7500,-4.3125,1008.80,19.23,37.10
278475,-7.0300,2.4300,6.5800,-6.8374,2.6275,6.9272,10.0817,-2.8750,1.3750,-3.6250,1008.80,19.23,37.12
278515,-7.4500,2.3100,6.6000,-7.2574,2.5075,6.9472,10.3548,-1.8125,2.6250,-3.4375,1008.80,19.23,37.13
278555,-7.0400,1.7000,6.6500,-6.8474,1.8975,6.9972,9.9724,-2.8125,1.3750,-3.3125,1008.79,19.23,37.16
278595,-6.6300,1.5200,6.2400,-6.4374,1.7175,6.5872,9.3692,-0.6250,1.8125,-1.2500,1008.80,19.23,37.10
278635,-6.9300,1.5100,6.2300,-6.7374,1.7075,6.5772,9.5691,0.9375,1.8750,0.5625,1008.80,19.23,37.11
278675,-6.4200,1.6100,5.9800,-6.2274,1.8075,6.3272,9.0599,1.4375,0.1250,1.8750,1008.80,19.23,37.11
278715,-6.6600,2.1700,6.0300,-6.4674,2.3675,6.3772,9.3862,1.3125,-0.0625,1.4375,1008.80,19.23,37.11
278755,-6.1800,2.3300,5.7800,-5.9874,2.5275,6.1272,8.9320,2.4375,0.0000,2.1875,1008.80,19.23,37.10
278795,-6.6400,3.0100,6.3100,-6.4474,3.2075,6.6572,9.8069,-0.5000,-1.3125,-0.3750,1008.80,19.23,37.08
278835,-7.0200,2.3100,6.2800,-6.8274,2.5075,6.6272,9.8398,0.5000,0.2500,-1.1875,1008.80,19.23,37.09
278875,-6.7600,2.7700,5.9100,-6.5674,2.9675,6.2572,9.5441,-0.0625,-1.1250,-1.2500,1008.80,19.23,37.12
278916,-7.1800,2.1800,6.5900,-6.9874,2.3775,6.9372,10.1292,-3.0625,-1.3125,-2.6250,1008.80,19.23,37.14
278956,-7.3900,2.4400,6.5500,-7.1974,2.6375,6.8972,10.3117,-0.3125,0.3125,-1.9375,1008.79,19.23,37.17
278996,-7.0500,1.8400,6.4600,-6.8574,2.0375,6.8072,9.8749,-2.1250,0.3125,-2.0625,1008.79,19.23,37.18
279036,-7.1000,2.0300,6.4800,-6.9074,2.2275,6.8272,9.9642,-1.8750,0.2500,-2.1875,1008.80,19.23,37.12
279076,-7.4100,2.0600,6.4200,-7.2174,2.2575,6.7672,10.1480,-1.3125,1.1250,-2.1875,1008.80,19.23,37.13
279116,-7.3900,1.7700,6.4200,-7.1974,1.9675,6.7672,10.0732,-0.3750,0.8125,-0.3750,1008.80,19.23,37.09
279156,-7.1600,1.6800,6.4500,-6.9674,1.8775,6.7972,9.9132,-0.0625,0.1875,0.7500,1008.81,19.23,37.06
279196,-6.5800,2.0000,6.0500,-6.3874,2.1975,6.3972,9.3033,1.3125,0.8125,1.1250,1008.81,19.23,37.04
279235,-6.9000,2.1800,5.9000,-6.7074,2.3775,6.2472,9.4694,0.8750,1.3750,-0.1250,1008.81,19.23,37.00
279275,-7.2800,2.1900,6.3500,-7.0874,2.3875,6.6972,10.0391,-0.6875,0.6250,-0.1875,1008.81,19.23,37.00
279315,-7.3100,2.3600,6.4600,-7.1174,2.5575,6.8072,10.1753,1.1250,1.5625,0.9375,1008.81,19.23,37.02
279355,-7.2200,1.4900,6.6100,-7.0274,1.6875,6.9572,10.0317,2.0625,2.8125,2.6875,1008.81,19.23,36.99
279395,-6.3000,1.2000,5.7800,-6.1074,1.3975,6.1272,8.7633,5.5000,4.8125,4.0625,1008.81,19.23,37.03
279435,-7.2400,2.6900,5.5800,-7.0474,2.8875,5.9272,9.6507,3.1250,5.4375,-1.3750,1008.81,19.23,37.05
279475,-7.4500,2.9700,5.9400,-7.2574,3.1675,6.2872,10.1110,-1.0000,1.6250,-3.3750,1008.80,19.23,37.09
279515,-7.6400,3.2400,6.0600,-7.4474,3.4375,6.4072,10.4083,-3.0625,-1.3125,-1.6250,1008.81,19.23,37.04
279555,-6.4400,2.0400,5.7600,-6.2474,2.2375,6.1072,9.0186,-0.3125,-0.1875,-0.3125,1008.81,19.23,37.07
279595,-7.1400,1.8300,5.8200,-6.9474,2.0275,6.1672,9.5085,-1.2500,0.6875,-1.6875,1008.81,19.23,37.01
279635,-7.3000,1.7600,5.9200,-7.1074,1.9575,6.2672,9.6760,-2.5625,-1.0625,-1.8750,1008.81,19.23,37.01
279675,-7.0100,1.4200,5.9500,-6.8174,1.6175,6.2972,9.4206,0.7500,0.5000,0.1250,1008.81,19.23,37.00
279715,-6.2600,1.1000,5.3400,-6.0674,1.2975,5.6872,8.4167,2.3125,0.3125,2.1250,1008.82,19.23,36.97
279755,-7.4400,1.5200,5.7900,-7.2474,1.7175,6.1372,9.6509,0.3125,-2.5625,2.7500,1008.83,19.23,36.83
279795,-8.8600,3.0200,6.8600,-8.6674,3.2175,7.2072,11.7226,2.5625,-0.9375,5.0000,1008.83,19.23,36.84
279835,-7.3900,3.7300,6.3000,-7.1974,3.9275,6.6472,10.5552,-1.0625,2.3750,0.5000,1008.82,19.23,36.96
279875,-7.0800,2.5100,5.4300,-6.8874,2.7075,5.7772,9.3884,2.3750,5.4375,-2.5625,1008.82,19.23,36.95
279916,-6.8900,1.6600,5.1700,-6.6974,1.8575,5.5172,8.8738,-0.4375,2.4375,-3.3750,1008.82,19.23,36.97
279956,-7.0600,1.4200,5.7200,-6.8674,1.6175,6.0672,9.3053,-2.2500,-0.2500,-2.0000,1008.82,19.23,36.93
279996,-7.5300,1.7000,6.0200,-7.3374,1.8975,6.3672,9.8984,-0.5000,1.0000,-0.8125,1008.82,19.23,36.91
280036,-7.5600,2.0600,5.7700,-7.3674,2.2575,6.1172,9.8384,0.0625,0.9375,0.0000,1008.82,19.23,36.91
280076,-7.3600,1.8800,5.6500,-7.1674,2.0775,5.9972,9.5736,-0.1250,-0.3125,0.9375,1008.83,19.23,36.86
280116,-7.5000,2.2800,5.6400,-7.3074,2.4775,5.9872,9.7664,0.8750,-0.1250,2.0625,1008.83,19.23,36.84
280156,-7.6400,2.4200,5.8600,-7.4474,2.6175,6.2072,10.0421,0.3125,-1.5000,1.1875,1008.84,19.23,36.79
280196,-7.5400,2.5600,5.8200,-7.3474,2.7575,6.1672,9.9811,0.6875,-2.0625,1.5000,1008.84,19.23,36.77
280235,-8.0300,2.4100,6.0700,-7.8374,2.6075,6.4172,10.4597,-0.0625,-1.4375,1.0625,1008.84,19.23,36.74
280275,-7.6800,2.3700,6.0300,-7.4874,2.5675,6.3772,10.1647,-0.0625,-2.2500,1.3750,1008.85,19.23,36.72
280315,-7.3900,2.0200,5.8500,-7.1974,2.2175,6.1972,9.7532,1.1250,-1.0625,1.6250,1008.85,19.23,36.73
280355,-7.4700,2.2700,5.7200,-7.2774,2.4675,6.0672,9.7908,0.7500,-0.6250,0.9375,1008.85,19.23,36.73
280395,-7.6200,2.4900,5.9800,-7.4274,2.6875,6.3272,10.1204,-0.0625,-0.6250,0.3750,1008.84,19.23,36.76
280435,-8.1400,2.4100,6.2000,-7.9474,2.6075,6.5472,10.6220,-0.0625,0.8125,-0.0625,1008.84,19.23,36.77
280475,-7.9500,2.4500,5.9700,-7.7574,2.6475,6.3172,10.3486,0.5000,1.1250,-0.1250,1008.84,19.23,36.80
280515,-7.5800,2.2500,5.9300,-7.3874,2.4475,6.2772,9.9984,0.5625,1.1875,-0.3125,1008.84,19.23,36.75
280555,-6.9400,1.8300,5.6300,-6.7474,2.0275,5.9772,9.2393,0.7500,0.8125,0.1875,1008.84,19.23,36.75
280595,-6.9700,2.1100,5.2800,-6.7774,2.3075,5.6272,9.1062,1.0625,1.0000,0.3750,1008.85,19.23,36.72
280635,-7.2200,2.1100,5.1500,-7.0274,2.3075,5.4972,9.2156,0.3125,0.4375,-0.1250,1008.85,19.23,36.69
280675,-7.4000,2.1600,5.4600,-7.2074,2.3575,5.8072,9.5513,0.8125,-0.6250,0.0000,1008.86,19.23,36.62
280715,-7.7400,2.2700,5.7500,-7.5474,2.4675,6.0972,10.0114,-1.1875,-1.0000,-0.3750,1008.87,19.23,36.54
280755,-7.6000,2.0900,5.8200,-7.4074,2.2875,6.1672,9.9064,0.2500,-0.5625,0.5000,1008.86,19.23,36.59
280795,-7.2000,1.8400,5.5700,-7.0074,2.0375,5.9172,9.3951,-0.7500,-0.5000,-0.2500,1008.86,19.22,36.63
280835,-7.7500,2.2800,5.7900,-7.5574,2.4775,6.1372,10.0458,-1.8125,0.6250,-1.5625,1008.87,19.23,36.57
280875,-7.4800,2.3400,5.2900,-7.2874,2.5375,5.6372,9.5563,0.4375,0.3750,-1.1250,1008.87,19.22,36.55
280916,-7.4200,1.9900,5.3500,-7.2274,2.1875,5.6972,9.4593,1.3750,1.5625,-0.9375,1008.87,19.22,36.56
280956,-7.9900,2.2200,5.5900,-7.7974,2.4175,5.9372,10.0943,-0.6250,0.5625,-0.8125,1008.87,19.22,36.56
280996,-7.9100,2.3200,5.5200,-7.7174,2.5175,5.8672,10.0160,-2.0000,-0.9375,-1.6875,1008.86,19.22,36.57
281036,-7.8600,2.1200,5.6500,-7.6674,2.3175,5.9972,10.0063,-0.0625,0.6875,-1.3125,1008.86,19.22,36.59
281076,-7.2300,2.0700,5.0700,-7.0374,2.2675,5.4172,9.1658,0.7500,0.7500,-1.5000,1008.86,19.22,36.60
281116,-7.3400,1.8100,5.1500,-7.1474,2.0075,5.4972,9.2377,0.3125,0.5000,-1.4375,1008.87,19.22,36.52
281156,-7.8100,2.2600,5.4200,-7.6174,2.4575,5.7672,9.8653,0.5625,-0.4375,-1.3750,1008.88,19.22,36.45
281196,-8.2100,1.8500,5.5500,-8.0174,2.0475,5.8972,10.1611,0.6250,0.3125,-0.4375,1008.87,19.22,36.49
281235,-8.1000,1.9300,5.6700,-7.9074,2.1275,6.0172,10.1617,0.8125,-0.2500,-0.1250,1008.88,19.22,36.46
281275,-8.0000,2.1400,5.3500,-7.8074,2.3375,5.6972,9.9437,-0.4375,-0.3125,-0.8125,1008.88,19.22,36.48
281315,-7.7800,1.7400,5.2700,-7.5874,1.9375,5.6172,9.6372,1.5000,0.6250,0.2500,1008.89,19.22,36.38
