#logger=serial_logger_v1.3
#saved_at=2026-02-03T19:44:40.675528
#fs_hz=25
#fs_hz_inferred=1
#segment_id=2
#segment_start_ms=1398647
#device_mode_code=6
#device_mode_tag=car
#storage_mode_tag=car
#mode_mismatch=0
t_ms,ax_raw,ay_raw,az_raw,ax_corr,ay_corr,az_corr,acc_mag_corr,gx,gy,gz,pressure_hpa,temp_C,alt_m
1714275,-7.1600,3.8800,4.4100,-6.9674,4.0775,4.7572,9.3703,-1.7500,1.0625,1.1875,1009.05,18.37,35.05
1714315,-7.4000,3.8700,4.5400,-7.2074,4.0675,4.8872,9.6112,-1.0625,1.3125,1.3750,1009.05,18.37,35.05
1714355,-7.5600,3.8400,4.9200,-7.3674,4.0375,5.2672,9.9158,-2.8125,0.4375,0.8125,1009.05,18.37,35.00
1714395,-7.6300,3.7500,4.6600,-7.4374,3.9475,5.0072,9.7964,-3.4375,-0.1875,0.5625,1009.06,18.37,34.94
1714435,-7.9000,4.1500,4.6500,-7.7074,4.3475,4.9972,10.1625,-1.9375,1.1250,1.0000,1009.07,18.37,34.89
1714475,-7.2600,4.2300,4.0500,-7.0674,4.4275,4.3972,9.4280,-0.4375,1.6250,1.3750,1009.07,18.37,34.90
1714515,-7.5300,3.7000,4.2700,-7.3374,3.8975,4.6172,9.5051,-0.4375,1.5625,1.3750,1009.07,18.37,34.88
1714555,-7.1200,3.7100,4.3800,-6.9274,3.9075,4.7272,9.2522,-2.5000,0.1875,1.3125,1009.07,18.37,34.86
1714595,-7.8500,4.1600,4.4900,-7.6574,4.3575,4.8372,10.0510,-2.1250,0.7500,0.6875,1009.07,18.37,34.87
1714635,-7.5400,4.2300,4.4200,-7.3474,4.4275,4.7672,9.8139,-1.3125,0.8125,2.1250,1009.06,18.37,34.93
1714675,-7.4200,3.8500,4.4000,-7.2274,4.0475,4.7472,9.5474,-2.6875,0.7500,2.0625,1009.07,18.37,34.88
1714715,-8.1900,4.1400,4.7900,-7.9974,4.3375,5.1372,10.4481,-0.8750,1.3125,1.8125,1009.07,18.37,34.85
1714755,-7.4500,4.2500,4.5200,-7.2574,4.4475,4.8672,9.8051,-1.8750,0.3125,2.4375,1009.08,18.37,34.78
1714795,-8.1600,3.7500,5.2300,-7.9674,3.9475,5.5772,10.4961,-3.0000,0.0625,1.0000,1009.08,18.37,34.80
1714835,-7.8200,4.3600,5.1100,-7.6274,4.5575,5.4572,10.4273,-2.7500,0.6875,1.3750,1009.08,18.37,34.82
1714875,-7.5200,4.3800,4.4500,-7.3274,4.5775,4.7972,9.8822,-1.6250,1.7500,2.1250,1009.07,18.37,34.85
1714916,-7.6400,3.8100,4.6100,-7.4474,4.0075,4.9572,9.8029,-2.0000,2.1250,1.1875,1009.07,18.37,34.85
1714956,-7.1600,3.9500,4.3400,-6.9674,4.1475,4.6872,9.3657,-2.9375,0.1875,2.0000,1009.08,18.37,34.81
1714996,-7.4600,4.1300,4.7000,-7.2674,4.3275,5.0472,9.8497,-1.1875,0.8750,2.1875,1009.08,18.37,34.74
1715036,-7.7700,4.4100,4.5700,-7.5774,4.6075,4.9172,10.1403,-4.8125,-0.8750,0.6250,1009.09,18.37,34.71
1715076,-7.9700,4.2600,5.0300,-7.7774,4.4575,5.3772,10.4533,-2.8750,0.3125,0.8125,1009.09,18.37,34.67
1715116,-7.1800,4.2100,4.4600,-6.9874,4.4075,4.8072,9.5582,-2.1875,0.1875,2.1250,1009.09,18.37,34.70
1715156,-7.9200,4.1700,4.7400,-7.7274,4.3675,5.0872,10.2307,-1.3125,-0.1250,3.0000,1009.10,18.37,34.63
1715196,-7.2800,4.0600,4.0200,-7.0874,4.2575,4.3672,9.3504,-1.0000,-0.1875,2.6875,1009.10,18.37,34.57
1715235,-7.9400,3.9900,5.5800,-7.7474,4.1875,5.9272,10.6155,-4.2500,-2.4375,1.5000,1009.12,18.37,34.48
1715275,-8.8300,4.4600,5.6500,-8.6374,4.6575,5.9972,11.5006,-2.4375,0.6875,0.8750,1009.11,18.37,34.55
1715315,-7.7300,4.7700,4.8200,-7.5374,4.9675,5.1672,10.4014,-1.8125,2.9375,0.0000,1009.10,18.37,34.61
1715355,-6.6800,3.8600,3.6900,-6.4874,4.0575,4.0372,8.6515,-0.4375,5.6250,-1.3750,1009.09,18.37,34.72
1715395,-6.3200,3.4900,3.4000,-6.1274,3.6875,3.7472,8.0737,-2.0000,3.8125,-1.3125,1009.09,18.37,34.67
1715435,-6.5900,3.5800,3.7300,-6.3974,3.7775,4.0772,8.4747,-2.4375,1.5000,-0.4375,1009.10,18.37,34.63
1715475,-6.6600,3.6600,3.4300,-6.4674,3.8575,3.7772,8.4247,-2.9375,-1.4375,0.8750,1009.11,18.37,34.57
1715515,-7.7600,4.0600,4.6400,-7.5674,4.2575,4.9872,10.0132,-3.7500,-3.8750,1.8750,1009.12,18.37,34.43
1715555,-8.8300,4.4500,5.1600,-8.6374,4.6475,5.5072,11.2487,-2.1250,-3.6250,3.6875,1009.13,18.37,34.32
1715595,-9.0900,4.6700,5.7000,-8.8974,4.8675,6.0472,11.8078,-1.5000,-3.0625,4.3750,1009.14,18.37,34.32
1715635,-9.2700,4.6400,5.8600,-9.0774,4.8375,6.2072,12.0137,-1.1250,-1.5000,3.6250,1009.13,18.37,34.35
1715675,-8.5500,4.3800,5.4300,-8.3574,4.5775,5.7772,11.1434,-1.0000,0.8750,2.2500,1009.13,18.37,34.37
1715715,-7.9200,4.2700,4.7500,-7.7274,4.4675,5.0972,10.2788,-0.5625,3.1875,1.4375,1009.12,18.37,34.40
1715755,-6.9500,3.9400,4.1200,-6.7574,4.1375,4.4672,9.0960,-0.0625,4.0625,0.8125,1009.12,18.37,34.42
1715795,-6.9900,3.6600,4.1200,-6.7974,3.8575,4.4672,9.0023,-1.1875,4.0000,-0.0625,1009.12,18.37,34.48
1715835,-6.5000,3.4500,3.7700,-6.3074,3.6475,4.1172,8.3689,-0.7500,4.3125,0.3125,1009.11,18.37,34.50
1715875,-6.2800,3.5600,3.4700,-6.0874,3.7575,3.8172,8.1084,-1.8750,2.8750,-0.0625,1009.11,18.37,34.53
1715916,-6.9000,3.6200,3.7500,-6.7074,3.8175,4.0972,8.7378,-1.5000,2.0000,0.1250,1009.11,18.37,34.49
1715956,-6.8700,3.5300,4.0200,-6.6774,3.7275,4.3672,8.8065,-3.1250,-0.8750,0.4375,1009.12,18.37,34.46
1715996,-7.4300,3.8000,4.1900,-7.2374,3.9975,4.5372,9.4311,-2.3125,-0.8750,1.4375,1009.12,18.37,34.45
1716036,-8.3200,4.1600,5.1000,-8.1274,4.3575,5.4472,10.7105,-2.8750,-1.5000,1.5000,1009.12,18.37,34.44
1716076,-8.4400,4.2900,5.3400,-8.2474,4.4875,5.6872,10.9773,-2.7500,-1.4375,1.4375,1009.13,18.37,34.38
1716116,-8.1000,4.1100,4.9400,-7.9074,4.3075,5.2872,10.4420,-2.1250,-0.8125,1.9375,1009.13,18.37,34.35
1716156,-8.3400,4.3700,5.2300,-8.1474,4.5675,5.5772,10.8788,-2.1875,-0.5000,1.6250,1009.14,18.37,34.30
1716196,-8.0100,3.9600,5.0900,-7.8174,4.1575,5.4372,10.3904,-2.7500,-0.2500,1.3750,1009.14,18.37,34.29
1716235,-8.0500,4.0300,4.7900,-7.8574,4.2275,5.1372,10.2957,-0.5625,2.5625,0.8750,1009.14,18.37,34.32
1716275,-7.0400,3.8400,4.1700,-6.8474,4.0375,4.5172,9.1429,-0.3125,2.4375,1.7500,1009.14,18.37,34.29
1716315,-7.4600,3.8100,4.4400,-7.2674,4.0075,4.7872,9.5808,-1.4375,2.3125,0.6250,1009.14,18.37,34.29
1716355,-6.9500,3.6300,4.1800,-6.7574,3.8275,4.5272,8.9893,-1.3750,2.3125,0.1875,1009.13,18.37,34.34
1716395,-7.1100,3.5700,4.2200,-6.9174,3.7675,4.5672,9.1052,-0.6875,1.6250,1.0000,1009.13,18.37,34.38
1716435,-7.5500,3.8800,4.2400,-7.3574,4.0775,4.5872,9.5812,-2.5000,0.3750,1.1875,1009.12,18.37,34.42
1716475,-7.0300,4.1200,3.6600,-6.8374,4.3175,4.0072,9.0249,-2.3750,0.3750,0.9375,1009.13,18.37,34.35
1716515,-7.6600,4.0600,4.5800,-7.4674,4.2575,4.9272,9.9079,-1.8750,-0.6875,1.9375,1009.14,18.37,34.30
1716555,-8.2300,4.4100,4.8300,-8.0374,4.6075,5.1772,10.6128,-2.7500,-0.6250,0.8750,1009.14,18.37,34.30
1716595,-7.5900,4.0500,4.4800,-7.3974,4.2475,4.8272,9.8013,-0.7500,-0.1250,2.8125,1009.14,18.37,34.30
1716635,-8.4300,3.8100,4.9300,-8.2374,4.0075,5.2772,10.5718,-0.7500,0.9375,1.4375,1009.14,18.37,34.26
1716675,-7.8000,4.0400,5.2000,-7.6074,4.2375,5.5472,10.3247,-2.6875,0.0000,1.0000,1009.14,18.37,34.24
1716715,-7.7900,4.4100,4.8500,-7.5974,4.6075,5.1972,10.2937,-3.6875,-0.1250,0.4375,1009.14,18.37,34.27
1716755,-7.3700,3.9300,4.7500,-7.1774,4.1275,5.0972,9.7228,-2.0625,0.1875,1.0625,1009.14,18.37,34.24
1716795,-7.1800,3.8800,4.4000,-6.9874,4.0775,4.7472,9.3801,-2.7500,0.1250,0.5000,1009.15,18.37,34.21
1716835,-7.9400,4.0800,4.6700,-7.7474,4.2775,5.0172,10.1731,-1.9375,0.8750,0.5000,1009.15,18.37,34.20
1716875,-7.2500,3.9700,4.2800,-7.0574,4.1675,4.6272,9.4120,-1.1250,1.0000,0.8750,1009.15,18.37,34.23
1716916,-6.8700,3.9400,4.1400,-6.6774,4.1375,4.4872,9.0466,-1.0000,0.8125,1.3750,1009.15,18.37,34.22
1716956,-7.5700,3.6000,4.9800,-7.3774,3.7975,5.3272,9.8603,-3.3125,0.1250,0.5625,1009.15,18.37,34.22
1716996,-7.8600,4.2700,5.1300,-7.6674,4.4675,5.4772,10.4282,-2.6875,0.5000,0.8125,1009.15,18.37,34.21
1717036,-6.9900,3.9800,4.1600,-6.7974,4.1775,4.5072,9.1636,-0.8750,1.2500,2.0000,1009.15,18.37,34.23
1717076,-7.7700,3.9400,4.9100,-7.5774,4.1375,5.2572,10.1081,-2.1250,0.5625,0.5625,1009.15,18.37,34.18
1717116,-7.5300,3.8100,4.9400,-7.3374,4.0075,5.2872,9.8920,-2.1875,0.5000,1.0000,1009.16,18.37,34.14
1717156,-7.3000,4.0700,5.1300,-7.1074,4.2675,5.4772,9.9361,-2.5625,0.0625,1.5625,1009.14,18.37,34.26
1717196,-7.6700,4.1800,4.8700,-7.4774,4.3775,5.2172,10.1140,-1.1875,1.6875,1.3750,1009.14,18.37,34.27
1717235,-7.1600,4.0400,4.7600,-6.9674,4.2375,5.1072,9.6221,-0.9375,1.1250,2.1875,1009.14,18.37,34.30
1717275,-7.5900,4.3300,4.8800,-7.3974,4.5275,5.2272,10.1264,-2.0625,0.2500,1.6875,1009.14,18.37,34.26
1717315,-8.0200,4.4400,5.5300,-7.8274,4.6375,5.8772,10.8313,-1.6250,0.9375,1.8125,1009.14,18.37,34.28
1717355,-7.2600,3.9900,4.8100,-7.0674,4.1875,5.1572,9.6995,-0.5625,1.9375,2.3750,1009.14,18.37,34.26
1717395,-7.3600,3.9800,4.8300,-7.1674,4.1775,5.1772,9.7789,-1.0625,1.5000,1.6875,1009.15,18.37,34.20
1717435,-7.1500,3.9300,4.6800,-6.9574,4.1275,5.0272,9.5244,-1.7500,0.0625,1.6250,1009.15,18.37,34.19
1717475,-7.4400,4.2500,5.0600,-7.2474,4.4475,5.4072,10.0768,-2.8750,-0.1875,0.1875,1009.15,18.37,34.22
1717515,-7.5600,4.3900,5.2000,-7.3674,4.5875,5.5472,10.3003,-2.4375,-1.1250,0.5000,1009.15,18.37,34.18
1717555,-7.8000,4.2500,4.9200,-7.6074,4.4475,5.2672,10.2663,-0.8125,-0.3125,0.0625,1009.15,18.37,34.23
1717595,-7.8900,4.2000,5.7400,-7.6974,4.3975,6.0872,10.7537,-2.0625,-1.1250,0.3750,1009.15,18.37,34.22
1717635,-8.0900,3.8900,5.3400,-7.8974,4.0875,5.6872,10.5556,-1.0625,-0.4375,0.3125,1009.15,18.37,34.22
1717675,-8.3000,3.8400,5.3700,-8.1074,4.0375,5.7172,10.7106,-1.0625,-0.2500,-0.5625,1009.15,18.37,34.23
1717715,-7.2500,3.3700,4.8000,-7.0574,3.5675,5.1472,9.4354,0.1250,-0.3750,1.1250,1009.15,18.37,34.21
1717755,-8.0300,3.6500,5.3500,-7.8374,3.8475,5.6972,10.4253,0.5000,0.5000,0.5000,1009.16,18.37,34.13
1717795,-7.4900,3.5400,5.4900,-7.2974,3.7375,5.8372,10.0645,-0.5625,-0.3750,2.0625,1009.16,18.37,34.08
1717835,-7.8100,3.6900,4.9900,-7.6174,3.8875,5.3372,10.0808,0.0625,0.8125,1.0625,1009.16,18.37,34.08
1717875,-7.3500,3.6300,4.8800,-7.1574,3.8275,5.2272,9.6541,0.5000,0.6875,2.3750,1009.16,18.37,34.10
1717916,-7.4700,3.4900,5.0600,-7.2774,3.6875,5.4072,9.7875,0.1250,0.7500,2.0625,1009.16,18.37,34.08
1717956,-7.6300,3.7100,5.2600,-7.4374,3.9075,5.6072,10.1007,-1.6250,-0.1250,1.8125,1009.16,18.37,34.12
1717996,-6.8500,4.0800,4.4900,-6.6574,4.2775,4.8372,9.2745,-0.2500,0.0625,2.3125,1009.15,18.37,34.16
1718036,-7.7200,3.8700,5.3200,-7.5274,4.0675,5.6672,10.2627,-0.1875,0.3750,2.0000,1009.15,18.37,34.18
1718076,-8.1400,4.0800,5.4500,-7.9474,4.2775,5.7972,10.7269,-2.3125,-0.5000,1.0625,1009.15,18.37,34.17
1718116,-7.7700,4.4600,5.1600,-7.5774,4.6575,5.5072,10.4613,-1.3750,0.5000,0.3125,1009.15,18.37,34.21
1718156,-7.3100,4.0900,4.7600,-7.1174,4.2875,5.1072,9.7531,0.0000,0.8750,1.2500,1009.15,18.37,34.22
1718196,-7.2800,3.7900,4.9700,-7.0874,3.9875,5.3172,9.7162,-1.3125,0.6250,0.5625,1009.16,18.37,34.15
1718235,-7.5600,4.2900,4.4000,-7.3674,4.4875,4.7472,9.8464,-0.7500,0.7500,0.5625,1009.16,18.37,34.08
1718275,-7.3500,3.9200,4.5500,-7.1574,4.1175,4.8972,9.6002,0.3125,1.2500,1.5625,1009.16,18.37,34.07
1718315,-7.6100,4.1000,4.7700,-7.4174,4.2975,5.1172,9.9836,-1.5000,0.2500,0.3125,1009.17,18.37,34.04
1718355,-7.4200,4.3800,4.5900,-7.2274,4.5775,4.9372,9.8775,0.1875,0.8750,1.3750,1009.17,18.37,34.04
1718395,-7.2900,3.9300,4.5500,-7.0974,4.1275,4.8972,9.5599,-0.1875,0.8750,1.0625,1009.16,18.37,34.08
1718435,-7.7700,3.4700,5.1000,-7.5774,3.6675,5.4472,10.0269,-0.9375,-0.5000,1.7500,1009.17,18.37,34.05
1718475,-7.0600,4.2200,4.1600,-6.8674,4.4175,4.5072,9.3269,0.3125,0.4375,1.8125,1009.17,18.37,34.01
1718515,-7.2900,4.1200,4.6400,-7.0974,4.3175,4.9872,9.6895,0.2500,-0.9375,1.4375,1009.17,18.37,34.03
1718555,-8.6400,3.9400,5.4900,-8.4474,4.1375,5.8372,11.0702,-1.5625,-0.3750,-0.1250,1009.17,18.37,34.00
1718595,-7.4200,4.1900,4.8100,-7.2274,4.3875,5.1572,9.9036,0.5625,1.2500,1.0625,1009.17,18.37,34.00
1718635,-7.7200,3.6300,4.9000,-7.5274,3.8275,5.2472,9.9421,-0.3750,0.8750,0.0625,1009.18,18.37,33.98
1718675,-6.9200,3.3900,4.3700,-6.7274,3.5875,4.7172,8.9655,0.3750,0.9375,0.3125,1009.17,18.37,34.03
1718715,-7.6800,3.1500,4.8200,-7.4874,3.3475,5.1672,9.6937,-0.0625,1.0000,0.1250,1009.17,18.37,34.04
1718755,-7.4100,3.2600,4.5300,-7.2174,3.4575,4.8772,9.3719,0.0625,1.1250,0.0625,1009.17,18.37,34.06
1718795,-7.6500,4.0400,5.2400,-7.4574,4.2375,5.5872,10.2365,-0.8750,0.6250,0.6875,1009.17,18.37,34.01
1718835,-7.8500,3.6100,4.5000,-7.6574,3.8075,4.8472,9.8300,0.6875,2.5625,0.2500,1009.18,18.37,33.98
1718875,-7.3200,3.5600,5.2000,-7.1274,3.7575,5.5472,9.7821,-1.5625,0.3750,-0.3125,1009.17,18.37,33.98
1718916,-7.3700,3.4300,4.2400,-7.1774,3.6275,4.5872,9.2583,-0.0625,1.0625,0.3750,1009.17,18.37,33.98
1718956,-6.9700,3.6100,4.2800,-6.7774,3.8075,4.6272,9.0466,0.9375,1.8125,1.0000,1009.18,18.37,33.94
1718996,-7.4300,3.4100,4.5400,-7.2374,3.6075,4.8872,9.4487,-0.2500,0.0625,1.5625,1009.18,18.37,33.95
1719036,-7.7400,3.6500,5.0200,-7.5474,3.8475,5.3672,10.0286,-0.5000,0.0625,0.9375,1009.17,18.37,34.03
1719076,-7.9300,3.9700,4.8700,-7.7374,4.1675,5.2172,10.2203,-0.8750,-0.7500,1.8750,1009.17,18.37,33.99
1719116,-8.0700,4.2200,4.6100,-7.8774,4.4175,4.9572,10.3025,-0.0625,0.3750,1.5625,1009.17,18.37,33.99
1719156,-8.0100,4.1600,4.9100,-7.8174,4.3575,5.2572,10.3797,-1.0625,-0.6875,0.6875,1009.18,18.37,33.97
1719196,-8.0200,3.9600,5.0300,-7.8274,4.1575,5.3772,10.3666,-0.5625,0.1250,0.5000,1009.18,18.37,33.96
1719235,-7.4500,3.9900,4.3400,-7.2574,4.1875,4.6872,9.6008,-0.1875,0.5000,1.4375,1009.17,18.37,34.01
1719275,-7.8200,3.9200,4.6700,-7.6274,4.1175,5.0172,10.0152,-0.3125,1.1250,0.5625,1009.17,18.37,34.02
1719315,-7.1900,3.5700,4.7900,-6.9974,3.7675,5.1372,9.4630,-1.0625,-0.6875,1.3125,1009.17,18.37,34.04
1719355,-7.6500,3.7300,4.9100,-7.4574,3.9275,5.2572,9.9336,-2.2500,-1.1250,0.3750,1009.17,18.37,34.00
1719395,-7.7700,3.8000,4.9500,-7.5774,3.9975,5.2972,10.0726,-2.2500,-1.3125,1.3125,1009.17,18.37,34.00
1719435,-7.7400,4.1600,4.5300,-7.5474,4.3575,4.8772,9.9869,1.0000,0.6250,2.4375,1009.18,18.37,33.95
1719475,-7.7500,3.9000,5.1800,-7.5574,4.0975,5.5272,10.2203,-0.4375,-0.1875,1.6875,1009.18,18.37,33.98
1719515,-7.8700,3.6500,5.5100,-7.6774,3.8475,5.8572,10.3948,-0.8750,0.0000,0.5625,1009.17,18.37,34.00
1719555,-7.4200,3.7400,5.6300,-7.2274,3.9375,5.9772,10.1718,-2.0000,0.1875,1.4375,1009.17,18.37,34.06
1719595,-6.6600,3.6500,4.1400,-6.4674,3.8475,4.4872,8.7616,1.5000,2.9375,2.3125,1009.17,18.37,34.06
1719635,-7.1000,3.9900,4.7600,-6.9074,4.1875,5.1072,9.5567,-1.0625,1.6875,-0.1250,1009.17,18.37,34.03
1719675,-6.8000,3.3300,4.3900,-6.6074,3.5275,4.7372,8.8624,-1.8750,0.5000,-0.6250,1009.18,18.37,33.98
1719715,-6.4500,3.7300,4.3600,-6.2574,3.9275,4.7072,8.7600,-2.2500,-0.9375,1.1875,1009.19,18.37,33.87
1719755,-7.0900,3.9800,4.5800,-6.8974,4.1775,4.9272,9.4500,-1.4375,-1.0625,1.2500,1009.21,18.37,33.71
1719795,-7.9500,4.0400,5.4900,-7.7574,4.2375,5.8372,10.5928,-2.8750,-2.1250,1.1250,1009.21,18.37,33.65
1719835,-8.4500,4.5600,6.0100,-8.2574,4.7575,6.3572,11.4557,-1.7500,-1.3750,0.7500,1009.21,18.37,33.72
1719875,-8.0900,4.0800,4.9200,-7.8974,4.2775,5.2672,10.4120,-0.9375,-0.5000,1.3125,1009.19,18.37,33.85
1719916,-7.2100,3.6600,6.3200,-7.0174,3.8575,6.6672,10.4200,-3.1250,-1.6250,0.1875,1009.20,18.37,33.80
1719956,-7.7000,3.8100,6.0700,-7.5074,4.0075,6.4172,10.6584,-2.3750,-2.4375,1.9375,1009.20,18.37,33.78
1719996,-7.0900,4.0000,5.4000,-6.8974,4.1975,5.7472,9.9108,-0.1875,-0.1250,1.2500,1009.20,18.37,33.74
1720036,-8.0700,4.3200,5.6300,-7.8774,4.5175,5.9772,10.8714,0.1250,-0.4375,1.0000,1009.20,18.37,33.74
1720076,-8.1500,4.0500,5.6400,-7.9574,4.2475,5.9872,10.8263,-0.8750,-0.9375,0.9375,1009.20,18.37,33.78
1720116,-7.3800,4.5000,5.1300,-7.1874,4.6975,5.4772,10.1845,-1.8750,-0.5625,0.1250,1009.20,18.37,33.76
1720156,-7.2500,3.9300,4.9900,-7.0574,4.1275,5.3372,9.7636,0.9375,1.8750,1.6875,1009.20,18.37,33.73
1720196,-6.8900,3.6400,5.0900,-6.6974,3.8375,5.4372,9.4416,0.3125,1.5625,0.8125,1009.21,18.37,33.72
1720235,-7.4200,3.9800,5.2000,-7.2274,4.1775,5.5472,10.0229,-1.6875,0.3750,-0.2500,1009.20,18.37,33.77
1720275,-7.1500,3.8200,5.0100,-6.9574,4.0175,5.3572,9.6564,-1.9375,-0.5625,0.1250,1009.20,18.37,33.75
1720315,-7.1000,3.9700,4.8300,-6.9074,4.1675,5.1772,9.5856,-1.0000,-0.5000,-0.2500,1009.20,18.37,33.75
1720355,-7.2700,4.1500,4.7100,-7.0774,4.3475,5.0572,9.7245,0.3125,0.4375,0.6875,1009.21,18.37,33.73
1720395,-7.2900,3.9600,5.1500,-7.0974,4.1575,5.4972,9.8933,-0.5000,0.1250,0.2500,1009.20,18.37,33.80
1720435,-7.5500,3.8200,4.9300,-7.3574,4.0175,5.2772,9.9056,0.3125,0.6875,-0.1250,1009.18,18.37,33.90
1720475,-6.9400,3.5700,4.7300,-6.7474,3.7675,5.0772,9.2466,1.0625,0.7500,0.5625,1009.18,18.37,33.93
1720515,-7.2900,3.3300,4.9400,-7.0974,3.5275,5.2872,9.5274,0.0000,0.5625,-0.5000,1009.19,18.37,33.87
1720555,-7.4300,3.8300,4.9000,-7.2374,4.0275,5.2472,9.8048,-1.1250,-0.6875,-0.4375,1009.19,18.37,33.84
1720595,-7.1600,4.2200,4.8800,-6.9674,4.4175,5.2272,9.7664,-0.2500,0.1250,0.0000,1009.19,18.37,33.82
1720635,-7.1000,3.8100,4.6400,-6.9074,4.0075,4.9872,9.4151,0.6875,0.1875,0.8125,1009.20,18.37,33.73
1720675,-7.5000,3.8200,4.6400,-7.3074,4.0175,4.9872,9.7165,-0.2500,-0.0625,-0.2500,1009.20,18.37,33.78
1720715,-7.4300,3.7500,4.9400,-7.2374,3.9475,5.2872,9.7937,0.0000,0.0000,0.1250,1009.20,18.37,33.81
1720755,-7.0200,3.5400,4.9700,-6.8274,3.7375,5.3172,9.4263,0.6875,-1.0000,0.9375,1009.20,18.37,33.76
1720795,-7.3100,3.7300,5.6900,-7.1174,3.9275,6.0372,10.1257,-1.3750,-1.6250,-0.3750,1009.20,18.37,33.73
1720835,-7.3100,3.4400,5.8500,-7.1174,3.6375,6.1972,10.1141,-2.6250,-2.1875,-0.5000,1009.20,18.37,33.74
1720875,-7.6100,3.7100,5.7700,-7.4174,3.9075,6.1172,10.3782,-1.5625,-0.9375,-0.6875,1009.20,18.37,33.77
1720916,-7.3400,3.6500,5.0900,-7.1474,3.8475,5.4372,9.7699,-0.1875,-0.2500,0.1250,1009.20,18.37,33.81
1720956,-6.6800,3.7100,5.4500,-6.4874,3.9075,5.7972,9.5374,-2.7500,-1.8125,0.5625,1009.19,18.37,33.88
1720996,-7.7200,3.4300,4.7900,-7.5274,3.6275,5.1372,9.8087,2.0000,2.3750,-1.3750,1009.19,18.37,33.89
1721036,-6.6900,3.5800,5.5300,-6.4974,3.7775,5.8772,9.5408,-1.0000,-0.4375,0.2500,1009.19,18.37,33.88
1721076,-7.7400,3.6800,5.1700,-7.5474,3.8775,5.5172,10.1212,1.1250,1.9375,-1.7500,1009.19,18.37,33.83
1721116,-6.5100,4.2000,5.5900,-6.3174,4.3975,5.9372,9.7210,-1.5000,-1.7500,-0.0625,1009.19,18.37,33.83
1721156,-7.5600,3.4500,4.7300,-7.3674,3.6475,5.0772,9.6623,3.3750,2.3750,-0.4375,1009.20,18.37,33.79
1721196,-6.8200,3.5100,5.9100,-6.6274,3.7075,6.2572,9.8397,-1.8750,-1.5625,0.3750,1009.21,18.37,33.71
1721235,-7.8900,3.7200,4.9700,-7.6974,3.9175,5.3172,10.1425,2.0625,2.5000,-1.5000,1009.20,18.37,33.75
1721275,-6.3500,3.7800,4.9600,-6.1574,3.9775,5.3072,9.0499,1.3125,1.7500,-0.1250,1009.19,18.37,33.83
1721315,-7.0200,3.2500,4.5300,-6.8274,3.4475,4.8772,9.0711,1.5000,0.8750,1.1875,1009.18,18.37,33.92
1721355,-6.8300,3.7700,5.5300,-6.6374,3.9675,5.8772,9.7128,-1.0000,-0.1250,-0.6875,1009.19,18.37,33.90
1721395,-7.3000,3.7300,4.6700,-7.1074,3.9275,5.0172,9.5453,0.7500,0.1875,1.0000,1009.19,18.37,33.84
1721435,-7.1100,3.6300,5.6200,-6.9174,3.8275,5.9672,9.9049,0.5625,0.8125,-0.0625,1009.19,18.37,33.89
1721475,-7.1100,3.6900,5.0900,-6.9174,3.8875,5.4372,9.6191,0.6250,0.6875,0.5625,1009.19,18.37,33.87
1721515,-6.8300,3.4000,5.3200,-6.6374,3.5975,5.6672,9.4400,0.3750,0.6250,0.1250,1009.18,18.37,33.91
1721555,-6.9900,3.5000,5.0900,-6.7974,3.6975,5.4372,9.4572,-0.6250,0.4375,-0.6250,1009.18,18.37,33.96
1721595,-7.4000,3.6400,5.2900,-7.2074,3.8375,5.6372,9.9222,-0.8750,-0.0625,-0.6875,1009.17,18.37,34.01
1721635,-6.7500,3.9100,4.6500,-6.5574,4.1075,4.9972,9.2110,-0.8125,-0.1250,-1.0000,1009.17,18.37,34.02
1721675,-6.7200,3.0800,4.8800,-6.5274,3.2775,5.2272,8.9818,2.0625,0.8125,0.7500,1009.17,18.37,34.01
1721715,-7.0100,3.5800,5.0100,-6.8174,3.7775,5.3572,9.4576,-1.1875,-1.6250,0.0625,1009.17,18.37,34.00
1721755,-7.2700,3.7300,5.4400,-7.0774,3.9275,5.7872,9.9502,0.5625,-0.8125,0.1875,1009.17,18.37,34.00
1721795,-7.5200,4.0400,5.6900,-7.3274,4.2375,6.0372,10.3969,-0.1875,-1.5000,0.5625,1009.19,18.37,33.90
1721835,-7.2700,4.3600,5.0200,-7.0774,4.5575,5.3672,9.9833,0.0000,-0.6250,-0.5625,1009.19,18.37,33.84
1721875,-7.6600,4.0000,5.7900,-7.4674,4.1975,6.1372,10.5379,-0.4375,-1.2500,-0.3125,1009.19,18.37,33.84
1721916,-7.5900,4.1200,5.5900,-7.3974,4.3175,5.9372,10.4217,-0.0625,0.0000,-0.8750,1009.19,18.37,33.86
1721956,-7.2800,3.8200,5.0600,-7.0874,4.0175,5.4072,9.7780,0.7500,0.3125,-0.3125,1009.18,18.37,33.93
1721996,-6.8600,3.2400,5.1300,-6.6674,3.4375,5.4772,9.2882,0.7500,0.8125,-0.8125,1009.18,18.37,33.94
1722036,-7.1400,3.5900,4.8600,-6.9474,3.7875,5.2072,9.4724,0.4375,0.6875,-0.1875,1009.17,18.37,34.01
1722076,-6.8300,3.5000,5.3500,-6.6374,3.6975,5.6972,9.4966,-0.1250,-0.0625,-0.1250,1009.18,18.37,33.91
